"V1","V2","V3","V4"
0.468992893066967,0,-0.0737591569286637,0.18369114988186
0.44962694645763,0,0.153089773572503,0.187901343238741
0.509149287717545,0,0.190658466974965,0.187534145751399
0.764600886296084,0,0.0775055809069065,0.182311722445234
0.574352076481198,0,0.242336121854488,0.187093729756397
0.896666822959863,0,0.103027782096053,0.189323240740135
0.0408528020177284,0,0.343125602922258,0.184178405383921
0.968635960805542,0,0.12376371233327,0.194390486127186
0.482455316135805,0,-0.0294133033244222,0.186672928483767
0.0431790070574613,0,-0.360294696663885,0.188959483845589
0.269541558234546,0,-0.00191584156873414,0.189143144331978
0.818067058686693,0,0.1442867604543,0.190510913856648
0.99269731156153,0,0.0167323399205435,0.190740805652267
0.212686941330823,0,-0.156501988652721,0.189352187171637
0.564723733972668,0,0.0581560822723832,0.194958047876263
0.715281001408836,0,0.0895371071925526,0.186383767707095
0.565377622521917,0,0.223832229646982,0.185900459097926
0.765323823350522,0,0.212224521766268,0.184476195835698
0.688729518087326,0,-0.0077661341611126,0.187765343322578
0.977297195208352,0,0.0218448082728466,0.187210611128458
0.216941674337594,0,0.258261659080471,0.186236639077726
0.723125694316259,0,-0.193108806805544,0.187201928855589
0.799416448998031,0,-0.127045049246596,0.187899622355296
0.366724658768695,0,0.121319018044593,0.186755792881417
0.718454776576797,0,0.124501976221917,0.186394369214948
0.558212135407047,0,0.036380697906822,0.186007096506207
0.184792467876237,0,0.0828017080273773,0.186183614928725
0.801812791561705,0,-0.057204836946585,0.189863709049674
0.0616846580646975,0,-0.217143223374403,0.191416069117253
0.46451285097329,0,0.00814812823061328,0.186235253858424
0.960304769452553,0,0.117431071539736,0.190446857485706
0.529525794593268,0,0.257906594111863,0.182830766337521
0.188186295969181,1,-0.38672227241373,0.192085650013618
0.121876703764119,0,0.272509342518496,0.185830223607669
0.0749065218347739,0,0.311568838714005,0.186846189500469
0.428280198387607,0,0.0014094686916144,0.18875764912182
0.781512613858795,0,0.173038965410052,0.19280031048764
0.879632952697915,0,-0.0742648373871835,0.185817222226833
0.184602709612525,0,0.104680552169583,0.189877234305813
0.154097564808741,0,-0.164194290219963,0.186594719371063
0.295536576258419,0,-0.125626650786522,0.189709729340891
0.874289074037889,0,0.0466119690464701,0.189947168008616
0.54095176775264,0,-0.0766898183812337,0.184401083078114
0.0148383020341236,1,0.376902509643182,0.185552329108338
0.649903523563199,0,-0.247968587879443,0.190198882542072
0.00908135856973149,1,0.590824029475014,0.18508823107792
0.348425535915037,0,-0.180855944950049,0.189782833194284
0.626536298647129,0,-0.0555382828494346,0.186233376725182
0.598246592466212,0,-0.13922885124408,0.192038615381471
0.479637745325148,0,0.0730331836844695,0.183571503068612
0.6356364403779,0,-0.100314648051829,0.187943314119271
0.483282030548379,0,-0.0912173395601501,0.18809851285286
0.848153309444869,0,0.0781618490063654,0.19089881700607
0.386606726860751,0,0.301627668736023,0.185777321312564
0.0134710381581575,0,-0.347366837616676,0.192488375353398
0.0339744341198501,0,0.343630099940773,0.185082075938817
0.426898604759056,0,-0.107224332411877,0.191853570681993
0.892448200133911,0,-0.0705487137688396,0.193987566987797
0.700568427211793,0,-0.18318304173317,0.188856668021648
0.891352305238396,0,0.0318905814610124,0.189087672048482
0.311991565113906,0,-0.191233173482086,0.188558098624328
0.775545905869924,0,-0.117978817091167,0.190454424520892
0.485711781519824,0,-0.000596251771228795,0.189016392950435
0.424725294989254,0,0.08546396823082,0.182833187668944
0.999809820237673,0,0.238178892367982,0.197778617708313
0.660889447931916,0,0.0504446363054452,0.186196459883424
0.408787058599628,0,0.087631549211691,0.183368514221904
0.0631315333557008,0,-0.364214980902376,0.191780444678204
0.998986002384996,0,-0.0520773890941038,0.186176027609172
0.891843978963987,0,-0.0033353893986523,0.19544524180743
0.837792831832472,0,0.084008896404641,0.187833146489938
0.515432221880365,0,-0.0671344704490386,0.193599605203451
0.65060970150355,0,0.150227644760753,0.186394891532677
0.807098042812152,0,0.105430092262254,0.19214210116655
0.287840635019331,0,-0.214177792044611,0.196986327599019
0.927820308404245,0,0.15566302631981,0.189750180246226
0.784835807604698,0,0.284959548666963,0.190258791704787
0.765790353496187,0,-0.0100510566961551,0.188546063624241
0.295441880778284,0,-0.0919227602971457,0.191198945103188
0.986788406942751,0,-0.161793627926877,0.190126563745013
0.911672822548642,0,0.0534559861648267,0.188109744634001
0.223748007612237,0,0.0667791993679998,0.185217532016323
0.337125644899673,0,-0.114408353841679,0.18984639181445
0.610098425557821,0,-0.0572114540346957,0.183730549684905
0.731815552826266,0,-0.072448355327615,0.19028526933026
0.996415622148221,0,-0.0188514004313323,0.190517588685638
0.746238509387713,0,0.00358916636928019,0.194161031311706
0.82397914643665,0,-0.0508317765259498,0.186177602539949
0.531590594178673,0,-0.133378617263834,0.188842282217883
0.0304678114559119,1,-0.463671134930726,0.19079597363691
0.839825061556543,0,0.184421198736006,0.196907696152558
0.398438468486539,0,-0.131823643580534,0.191216681723226
0.966737508081757,0,0.0241343658755708,0.188164122751851
0.648196841829572,0,0.033877053824968,0.186328023710378
0.567912083651266,0,0.23261858817898,0.190055413356721
0.894909138356498,0,0.0751401028094416,0.190292220744837
0.171183251760396,0,-0.145527953745847,0.194664288540422
0.693191338577438,0,0.0783510552096995,0.186381820178003
0.924600691227695,0,-0.0321731495225186,0.188422858383639
0.888139130110149,0,0.0693669459385213,0.192674094693695
0.903734930350658,0,-0.086903980450852,0.189155491013427
0.0306928991895426,1,-0.503604111381874,0.196378198396227
0.145205258786715,0,0.317779561255084,0.189064641918928
0.98391092383411,0,-0.0838388693680887,0.187072634326343
0.279253645717437,0,0.19385656369827,0.183091488543151
0.617360897543789,0,-0.179206481003344,0.186346588890839
0.756865718545726,0,0.0484637172829085,0.189590584588653
0.997747552355659,0,0.0172295446031761,0.188019549050965
0.439291147819061,0,-0.179986322913273,0.192564396996266
0.112939897080565,1,0.430975578208318,0.186605536592776
0.932521410763943,0,-0.0223891947114778,0.188546555295955
0.299227642504626,0,0.314805919669038,0.186393442092086
0.00657950905477623,1,0.429468737338436,0.187973147255917
0.313168429436323,0,0.11676673419602,0.182339508801854
0.838111460062178,0,0.0326689717587207,0.191841207639324
0.944674869273972,0,-0.134157306068848,0.18881317688384
0.576504019686411,0,-0.0874988078000389,0.189888928673954
0.366687654348344,0,0.0350260348168603,0.185170745581358
0.54249115241291,0,-0.211017976418116,0.193767314937162
0.72429382148832,0,-0.0147377566252354,0.186926031166103
0.814374758848876,0,0.0851809970572934,0.186999626689258
0.770014321802942,0,0.00841315427122113,0.190154324477239
0.38565220047485,0,0.221255046675852,0.186808123170379
0.37017082167715,0,-0.0665980868286504,0.192791096150514
0.83080699249266,0,-0.157757193388266,0.189351741344893
0.208126217595334,0,-0.175851453395192,0.190056033931315
0.0901743546273992,0,0.345362230333454,0.185368345165606
0.783546031700561,0,0.0419826342512741,0.185861598317603
0.585681204464117,0,-0.0750560987899187,0.194199277257097
0.348906383143482,0,0.223156020164601,0.191749384575579
0.73976636402917,0,-0.0733372135934571,0.193953903146559
0.312019664224312,0,-0.102474444758704,0.192226018631591
0.637660633244364,0,-0.00110553206209607,0.190612030159478
0.430458467130007,0,-0.213291147566414,0.190806306824573
0.64353536570682,0,0.0731803149480155,0.188166187470995
0.620108668281967,0,0.0582724825666099,0.186774315161012
0.611129543391864,0,0.194304207381352,0.184270883256669
0.400022744695902,0,0.180786145228724,0.185806247414061
0.748254995562746,0,-0.160532296792186,0.191715522176265
0.525974634463352,0,0.0417062128670913,0.191384042845874
0.682407632290133,0,-0.151249578944571,0.188466831792209
0.151215932798616,0,-0.280991456219519,0.190864334207364
0.613339490584944,0,0.0597274855981367,0.186183629084303
0.131637835028365,0,-0.282669525353143,0.188049876682228
0.527729079426495,0,0.258286050309381,0.189635063492074
0.013268466640405,0,0.339009107429102,0.185232601194795
0.224572955637373,0,-0.230299847207575,0.192647957493937
0.202093140224197,0,-0.317969720786303,0.188271276992407
0.0782053325140782,0,-0.117415430717839,0.190275382251052
0.373885980500365,0,-0.0322629032251065,0.195386291393794
0.538285296006917,0,0.179352404222484,0.195918479846086
0.478744696572526,0,-0.0978307099119555,0.188546265292996
0.312764377777812,0,0.367209660849157,0.189393086972956
0.0715263537881102,0,0.342056112845725,0.188627397383286
0.717055670929132,0,0.0146475350034398,0.191736159842358
0.929148267710752,0,0.0645783024001385,0.185051489936232
0.336064387007647,0,0.24793167146387,0.184896296394273
0.736291717690282,0,-0.1643284407403,0.200016138300614
0.359822573133999,0,0.108441636430231,0.187952507735551
0.770168426496494,0,0.0613222900295489,0.185258367162365
0.990422674490429,0,-0.144523560634198,0.190242417576888
0.301512431548013,0,-0.0552766556472999,0.193873999007625
0.388690964382923,0,-0.118459204514014,0.189622343145876
0.41377906191853,0,0.049091784676305,0.188274999514848
0.216084256392803,0,-0.136683835579324,0.18895882129406
0.688622141621455,0,0.11460925609019,0.18723190526396
0.0956990176253229,0,0.187765867876972,0.186281098484347
0.956715156456168,0,0.0453643904509822,0.190078816199971
0.0971819150999947,0,-0.31509498969462,0.185727305351164
0.0499279366181763,0,0.316747834454396,0.184772876176003
0.7893711455271,0,-0.00679002097946801,0.191307338491117
0.437574363964105,0,0.273971065717009,0.186912504491158
0.201946196671,0,-0.205071018105516,0.193599672869711
0.747893576100718,0,0.16960831788033,0.186537579379553
0.943704132897274,0,0.0475967958728316,0.190544733907248
0.38452850397831,0,0.215182792023968,0.184361257861919
0.65998281883846,0,0.174133497848953,0.188222335006676
0.346281541221425,0,0.108571082291958,0.18802727777078
0.792545897128185,0,-0.0585705224668838,0.188187084228754
0.0181352544808391,1,-0.569205900082275,0.19581768448136
0.90322179265175,0,0.00124260943097765,0.185120959188077
0.880643157202588,0,-0.12430288142112,0.184811140084224
0.474366575801061,0,0.0418526278689253,0.190593416380495
0.371170344739397,0,-0.223272959034863,0.186515936848534
0.0421802506026707,1,-0.432953049455989,0.19660634192912
0.716891706840865,0,-0.0379553579505927,0.186523025914787
0.183465385489569,0,0.164673957328497,0.182841193685298
0.592123798440691,0,-0.136149167141364,0.18868550838627
0.0146459837617919,0,0.363808517798683,0.18771651962914
0.981065436014678,0,0.0503094646932292,0.189972142144165
0.708709247646105,0,-0.0224694066416111,0.186462488084747
0.41487016468692,0,0.0218866136051612,0.184993970106502
0.758554845028431,0,0.0122010740980385,0.184603785705569
0.606098244578575,0,0.0629339061174798,0.187233148310226
0.0471732672246594,0,-0.197571961092419,0.190985645417717
0.836282379276906,0,0.0928125228457006,0.191338000809666
0.318884071913889,0,0.250606029495574,0.183745000798751
0.62983642657588,0,-0.0304382274510826,0.189500374295255
0.729268752829399,0,0.0865715351463467,0.189773634620822
0.829609207205116,0,0.0869440248342297,0.188219294284616
0.615622186081313,0,0.0602843572540452,0.187419907519757
0.00746858218290164,1,-0.506619937758011,0.19201605185947
0.651058364552383,0,0.22324907251816,0.186413256059641
0.765745006255192,0,-0.132543808356827,0.186943950672102
0.125074000550595,0,-0.109852835857356,0.186384964940717
0.929289957180698,0,-0.0536823908648372,0.182917246539431
0.804247575883204,0,-0.167352215927704,0.192159526743706
0.979868331972964,0,-0.15134746450935,0.187421371152133
0.699399710666569,0,-0.00734397379927043,0.189681335970136
0.387352767170098,0,0.0288845633356867,0.185611018023712
0.852100243389146,0,0.00693870813985642,0.188979459088585
0.0676226530226452,1,0.376989868648895,0.189577277331039
0.258440188490393,0,0.224867111521506,0.185638608021363
0.784683090970375,0,0.0458879758092552,0.189611364763051
0.166013197879589,0,0.208992798999688,0.183506836092106
0.516755285004712,0,0.0126301234342885,0.185464299027909
0.576850702254829,0,0.0575600905444844,0.197746383214167
0.784123399767581,0,0.112854033097195,0.187966986902607
0.0481724491371653,1,-0.381573698435481,0.191113616193214
0.278814909659472,0,-0.245295256894356,0.191757862965895
0.997367872545919,0,0.0172739230926364,0.188634034086111
0.00192371141644949,0,0.360889168216241,0.184706921906327
0.0474391433667851,0,-0.328754074959398,0.191085539796416
0.492969956603943,0,-0.197028125943667,0.190020428335629
0.597635522681579,0,0.0643649179351424,0.189511158745673
0.987746384156486,0,0.105120185687389,0.190294864723844
0.381916382900151,0,0.0991534730482999,0.185674814651136
0.219845375784654,0,0.18760668610254,0.186039018951693
0.804618634192134,0,-0.0928251237604163,0.18940001007038
0.427806629348432,0,-0.0342319786942957,0.187305150866821
0.866083980615023,0,0.00917344161251643,0.188505146624622
0.990034388989906,0,-0.0204027426394369,0.191926053964793
0.523245394383107,0,-0.0471793873763331,0.190137730213435
0.231851861246938,0,-0.349608348168861,0.191051687848642
0.310159951445765,0,0.179705289788469,0.189481135900221
0.0286640359210825,0,-0.0824051111875281,0.189298245229729
0.808716001650787,0,-0.038002683585908,0.190610483321405
0.321212390235755,0,0.136134648363734,0.18699981152716
0.973285303220035,0,-0.0511880304113459,0.194785173784015
0.103480059686409,0,-0.211957366806228,0.188421365185837
0.0436350151154032,0,0.264099031905705,0.185620601106771
0.601052383273115,0,0.0274615893272547,0.191813881590835
0.264251388029029,0,-0.136478349343733,0.189494843669104
0.91832067640269,0,-0.128800749267003,0.194549334446472
0.147156637026891,0,0.233470991507261,0.18325082921398
0.418091701720697,0,0.248572181784936,0.188038114156495
0.166260387592039,0,0.189550561448094,0.18175014443017
0.854162403190323,0,0.0281720691499143,0.186890458303549
0.125363999529758,0,-0.156931265464934,0.194543775786799
0.778779617568452,0,0.0456182347326792,0.191790541953014
0.192737228847103,0,-0.301070674507486,0.191959697536488
0.250864516852611,0,0.257608961761814,0.191131975779196
0.479134557710347,0,-0.144191338025678,0.188074064939306
0.0213548130160552,1,0.432564356473248,0.186881645772049
0.54554339945811,0,-0.0598544726387888,0.192597565584069
0.095650155501815,0,-0.297711024843743,0.18870967783015
0.167466959230096,0,0.0337774342066903,0.194200756266846
0.370889920544803,0,-0.371740031687906,0.191996342169001
0.790215675619236,0,0.145010131126144,0.18683058253832
0.547969900910266,0,-0.0925483316204447,0.188759322871623
0.00349472707071331,1,-0.457407382579559,0.195539299542065
0.260955432421098,0,-0.178438924602238,0.191946244509056
0.255874849142174,0,0.136959326653663,0.184997547610577
0.36557388518735,0,0.295681710094747,0.187172808654068
0.737448019110771,0,0.102070533009326,0.185213314283921
0.0263947414989629,0,0.287523542996896,0.190341545151071
0.653235307775137,0,0.229873031976238,0.182286824490845
0.229613932213288,0,0.181085392158389,0.185329194309225
0.479485424275512,0,0.0326777708359984,0.193690702072785
0.229143446854367,0,0.164046409783284,0.187060176114141
0.19519913741142,0,-0.146973314886128,0.190024241095761
0.0531987702542501,0,0.256414461302441,0.183503995864119
0.572870829473695,0,-0.138557582484448,0.187658918200402
0.156426609995522,0,0.118218090397318,0.187814539827469
0.289863726465674,0,0.175946756233951,0.18482341106941
0.205460775040639,1,0.379121018795447,0.185892693752266
